session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,8,5510.0,3800.0,10.0,20.0,,,4451.5,14.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,,,6.0,68.72166666666666,4.721666666666667,4.721666666666667,67.0,70.0,74.33,65.0,64,75.0,75.0,60.0,-0.10666666666666669,0.07377604166666667,0.07377604166666667,-0.11034805716886531,0.046875,0,0,0.07377604166666663,0,0,14.0,4731.5,5515.5,-84.5,60.51777777777777,,,,0.01983482142857143,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,9,5510.0,3800.0,10.0,0.0,45.0,3.0,4676.0,15.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,1.0,0.0,1.0,2.0,0.0,1.0,0.0,9.0,60.51777777777777,4.517777777777777,4.851111111111111,60.0,60.0,67.16,55.0,56,67.0,75.0,45.0,-0.10447761194029848,0.08662698412698412,0.07579861111111111,-0.2876820724517808,0.0625,0,0,0.0806746031746031,0,0,15.0,4676.0,5396.0,-84.0,52.833333333333336,0.12239583333333337,0.046875,-0.046875,0.017017639902676397,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,10,5510.0,3800.0,10.0,8.0,,,4665.5,15.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,52.833333333333336,4.833333333333333,7.5,45.0,55.5,60.0,45.0,48,60.0,67.0,36.0,-0.25,0.15625,0.1171875,-0.2231435513142097,-0.046875,0,0,0.10069444444444449,0,0,15.0,4785.5,5385.5,-94.5,36.0,,,,0.018394059205190588,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,11,5510.0,3800.0,10.0,8.0,,,4785.5,15.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,,,1.0,36.0,-4.0,4.0,36.0,36.0,36.0,36.0,40,45.0,60.0,20.0,-0.19999999999999996,0.1,0.0625,-0.5877866649021191,-0.0625,0,0,-0.1,0,0,15.0,4905.5,5385.5,-94.5,26.75,,,,0.0184346107055961,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,12,5510.0,3800.0,10.0,8.0,18.0,1.0,4885.5,16.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,1.0,0.0,1.0,5.0,2.0,1.0,0.0,4.0,26.75,-5.25,6.75,20.0,35.0,35.0,20.0,32,36.0,45.0,11.0,-0.4444444444444444,0.2109375,0.10546875,-0.5978370007556202,-0.1875,0,0,-0.1640625,0,0,16.0,5013.5,5397.5,-82.5,14.571428571428571,0.053571428571428575,0.09375,-0.09375,0.01777787915652879,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,13,5510.0,3800.0,10.0,8.0,,,4973.5,19.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,2.0,0.0,2.0,5.0,5.0,1.0,0.0,7.0,14.571428571428571,-9.428571428571429,9.428571428571429,11.0,20.0,20.0,10.0,24,20.0,36.0,8.0,-0.44999999999999996,0.39285714285714285,0.14732142857142858,-0.3184537311185349,-0.203125,0,0,-0.39285714285714285,0,0,18.0,5117.5,5405.5,-74.5,7.0042857142857144,,,,0.015798763179237625,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,14,5510.0,3800.0,10.0,8.0,,,5103.469999999999,21.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,3.0,0.0,3.0,6.0,1.0,1.0,0.0,7.0,7.0042857142857144,-8.995714285714286,8.995714285714286,8.0,8.01,8.01,5.0,16,11.0,20.0,2.0,-0.2727272727272727,0.5622321428571428,0.1405580357142857,-1.3862943611198904,-0.125,0,0,-0.5622321428571428,0,0,21.0,5263.47,5431.47,-48.529999999999745,3.1844444444444444,,,,0.014605028386050269,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260914,20260914/ghp2
3vx0787i,tozn1rz8,0a71a83d-0063-43c4-a639-2831a4759545,ad2e8bd9-b883-480b-826b-278d507f94fd,1,ghp,15,5510.0,3800.0,10.0,4.0,,,5256.439999999999,26.0,5360.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,1,1,1,1,5.0,0.0,5.0,11.0,3.0,1.0,0.0,18.0,3.1844444444444444,-4.815555555555556,4.815555555555556,2.0,5.01,5.01,1.01,8,8.0,11.0,,-0.75,0.6019444444444445,0.07524305555555556,,-0.09375,0,0,-0.6019444444444444,0,0,26.0,5352.4400000000005,5352.4400000000005,-67.55999999999949,,,,,0.018952644526445264,0.0,0.0,1.0,0.0,0.0,fundamental,5.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,1,5301.0,2600.0,20.0,8.0,,,2600.0,20.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,120,,,100.0,,,,,,0,0,,0,0,20.0,2760.0,5000.0,0.0,38.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,2,5301.0,2600.0,20.0,8.0,,,2746.0,23.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,2.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,38.0,-74.0,74.0,100.0,7.0,100.0,7.0,112,,,101.5,,0.6607142857142857,1.15625,0.014888612493749953,-0.1875,0,0,-0.6607142857142857,0,0,22.0,2922.0,5210.0,210.0,101.5,,,,0.011033333333333332,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,3,5301.0,2600.0,20.0,20.0,100.0,3.0,2930.0,23.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,0.0,0.0,1.0,1.0,,,1.0,101.5,-2.5,2.5,101.5,101.5,101.5,101.5,104,100.0,,96.0,0.014999999999999902,0.02403846153846154,0.0390625,-0.05571060701400565,-0.0390625,0,0,-0.02403846153846154,0,0,22.0,3362.0,5474.0,294.0,97.5,0.0390625,0.0625,0.0625,0.010923423423423423,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,4,5301.0,2600.0,20.0,20.0,,,3489.0,22.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,2.0,97.5,1.5,1.5,96.0,99.0,99.0,96.0,96,101.5,100.0,88.0,-0.054187192118226646,0.015625,0.0234375,-0.08701137698962924,0.0,0,0,0.015625,0,0,21.0,3881.0,5729.0,369.0,89.0,,,,0.014417495854063019,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,5,5301.0,2600.0,20.0,4.0,,,4107.0,19.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,2.0,-2.0,0.0,0.0,1.0,0.0,2.0,89.0,1.0,1.0,88.0,90.0,90.0,88.0,88,96.0,101.5,75.0,-0.08333333333333337,0.011363636363636364,0.015625,-0.15984870094189674,0.0,0,0,0.011363636363636364,0,0,19.0,4135.0,5655.0,355.0,79.79333333333334,,,,0.013317610062893082,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,6,5301.0,2600.0,20.0,20.0,74.0,3.0,4192.38,19.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,79.79333333333334,-0.2066666666666682,3.126666666666665,75.0,80.0,84.38,75.0,80,88.0,96.0,75.0,-0.1477272727272727,0.03908333333333332,0.04885416666666664,0.0,-0.078125,0,0,-0.002583333333333293,0,0,19.0,4524.38,5892.38,412.3800000000001,73.0,0.015625,0.03125,0.03125,0.017285279805352802,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,7,5301.0,2600.0,20.0,4.0,,,4572.38,19.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,,,3.0,73.0,1.0,1.6666666666666667,75.0,73.0,75.0,71.0,72,75.0,88.0,67.0,0.0,0.02314814814814815,0.026041666666666668,-0.1127954941453444,0.046875,0,0,0.013888888888888888,0,0,19.0,4600.38,5816.38,396.3800000000001,68.72166666666666,,,,0.016429889298892993,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,8,5301.0,2600.0,20.0,20.0,,,4722.71,18.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,6.0,68.72166666666666,4.721666666666667,4.721666666666667,67.0,70.0,74.33,65.0,64,75.0,75.0,60.0,-0.10666666666666669,0.07377604166666667,0.07377604166666667,-0.11034805716886531,0.046875,0,0,0.07377604166666663,0,0,18.0,5034.71,6042.71,442.71000000000004,60.51777777777777,,,,0.01983482142857143,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,9,5301.0,2600.0,20.0,0.0,65.0,4.0,5082.71,21.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,0.0,0.0,3.0,0.0,,,9.0,60.51777777777777,4.517777777777777,4.851111111111111,60.0,60.0,67.16,55.0,56,67.0,75.0,45.0,-0.10447761194029848,0.08662698412698412,0.07579861111111111,-0.2876820724517808,0.0625,0,0,0.0806746031746031,0,0,18.0,5034.71,5898.71,418.71000000000004,52.833333333333336,0.19010416666666663,0.265625,0.265625,0.017017639902676397,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,10,5301.0,2600.0,20.0,8.0,,,5262.71,16.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,3.0,-3.0,2.0,2.0,1.0,0.0,9.0,52.833333333333336,4.833333333333333,7.5,45.0,55.5,60.0,45.0,48,60.0,67.0,36.0,-0.25,0.15625,0.1171875,-0.2231435513142097,-0.046875,0,0,0.10069444444444449,0,0,15.0,5334.71,5934.71,454.71000000000004,36.0,,,,0.018394059205190588,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,11,5301.0,2600.0,20.0,8.0,,,5390.71,15.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,0.0,0.0,5.0,5.0,,,1.0,36.0,-4.0,4.0,36.0,36.0,36.0,36.0,40,45.0,60.0,20.0,-0.19999999999999996,0.1,0.0625,-0.5877866649021191,-0.0625,0,0,-0.1,0,0,15.0,5454.71,5934.71,454.71000000000004,26.75,,,,0.0184346107055961,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,12,5301.0,2600.0,20.0,8.0,8.0,4.0,5552.71,13.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,4.0,26.75,-5.25,6.75,20.0,35.0,35.0,20.0,32,36.0,45.0,11.0,-0.4444444444444444,0.2109375,0.10546875,-0.5978370007556202,-0.1875,0,0,-0.1640625,0,0,13.0,5600.71,5912.71,432.71000000000004,14.571428571428571,0.10267857142857142,0.25,-0.25,0.01777787915652879,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,13,5301.0,2600.0,20.0,8.0,,,5758.71,6.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,7.0,-7.0,3.0,3.0,1.0,0.0,7.0,14.571428571428571,-9.428571428571429,9.428571428571429,11.0,20.0,20.0,10.0,24,20.0,36.0,8.0,-0.44999999999999996,0.39285714285714285,0.14732142857142858,-0.3184537311185349,-0.203125,0,0,-0.39285714285714285,0,0,6.0,5750.71,5846.71,366.71000000000004,7.0042857142857144,,,,0.015798763179237625,0.0,1.0,0.0,0.0,0.0,speculator,7.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,14,5301.0,2600.0,20.0,8.0,,,5836.7300000000005,2.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,0.0,4.0,-4.0,0.0,0.0,1.0,0.0,7.0,7.0042857142857144,-8.995714285714286,8.995714285714286,8.0,8.01,8.01,5.0,16,11.0,20.0,2.0,-0.2727272727272727,0.5622321428571428,0.1405580357142857,-1.3862943611198904,-0.125,0,0,-0.5622321428571428,0,0,2.0,5796.73,5812.73,332.72999999999956,3.1844444444444444,,,,0.014605028386050269,0.0,1.0,0.0,0.0,0.0,speculator,4.0,20260914,20260914/ghp2
3vx0787i,hoi1k2qv,0a71a83d-0063-43c4-a639-2831a4759545,b32e4376-2ee7-43d8-855e-62fd0d1062d4,1,ghp,15,5301.0,2600.0,20.0,4.0,,,5847.7,6.0,5181.0,0.6666666666666666,5,-0.16666666666666663,1,0,21,0,1,0,1,1,1,6.0,2.0,4.0,12.0,2.0,0.5,0.5,18.0,3.1844444444444444,-4.815555555555556,4.815555555555556,2.0,5.01,5.01,1.01,8,8.0,11.0,,-0.75,0.6019444444444445,0.07524305555555556,,-0.09375,0,0,-0.6019444444444444,0,0,6.0,5815.7,5815.7,395.6999999999998,,,,,0.018952644526445264,0.0,1.0,0.0,0.0,0.0,speculator,8.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,1,5010.0,2600.0,20.0,8.0,,,2600.0,21.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,2.0,1.0,,,0.0,,,,,,,,120,,,100.0,,,,,,0,0,,0,0,20.0,2760.0,5000.0,0.0,38.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,2,5010.0,2600.0,20.0,8.0,,,2775.0,19.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,3.0,38.0,-74.0,74.0,100.0,7.0,100.0,7.0,112,,,101.5,,0.6607142857142857,1.15625,0.014888612493749953,-0.1875,0,0,-0.6607142857142857,0,0,19.0,2919.0,4895.0,-105.0,101.5,,,,0.011033333333333332,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,3,5010.0,2600.0,20.0,20.0,0.0,0.0,2927.0,20.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,,,1.0,101.5,-2.5,2.5,101.5,101.5,101.5,101.5,104,100.0,,96.0,0.014999999999999902,0.02403846153846154,0.0390625,-0.05571060701400565,-0.0390625,0,0,-0.02403846153846154,0,0,19.0,3299.0,5123.0,-57.0,97.5,1.5234375,1.5,-1.5,0.010923423423423423,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,4,5010.0,2600.0,20.0,20.0,,,3423.0,18.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,2.0,97.5,1.5,1.5,96.0,99.0,99.0,96.0,96,101.5,100.0,88.0,-0.054187192118226646,0.015625,0.0234375,-0.08701137698962924,0.0,0,0,0.015625,0,0,18.0,3755.0,5339.0,-21.0,89.0,,,,0.014417495854063019,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,5,5010.0,2600.0,20.0,4.0,,,3783.0,20.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,2.0,2.0,,,2.0,89.0,1.0,1.0,88.0,90.0,90.0,88.0,88,96.0,101.5,75.0,-0.08333333333333337,0.011363636363636364,0.015625,-0.15984870094189674,0.0,0,0,0.011363636363636364,0,0,18.0,3827.0,5267.0,-33.0,79.79333333333334,,,,0.013317610062893082,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,6,5010.0,2600.0,20.0,20.0,70.0,4.0,3863.0,18.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,,,3.0,79.79333333333334,-0.2066666666666682,3.126666666666665,75.0,80.0,84.38,75.0,80,88.0,96.0,75.0,-0.1477272727272727,0.03908333333333332,0.04885416666666664,0.0,-0.078125,0,0,-0.002583333333333293,0,0,18.0,4187.0,5483.0,3.0,73.0,0.046875,0.03125,-0.03125,0.017285279805352802,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,7,5010.0,2600.0,20.0,4.0,,,4369.0,18.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,2.0,-2.0,3.0,2.0,1.0,0.0,3.0,73.0,1.0,1.6666666666666667,75.0,73.0,75.0,71.0,72,75.0,88.0,67.0,0.0,0.02314814814814815,0.026041666666666668,-0.1127954941453444,0.046875,0,0,0.013888888888888888,0,0,16.0,4397.0,5421.0,1.0,68.72166666666666,,,,0.016429889298892993,0.0,1.0,0.0,0.0,0.0,speculator,2.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,8,5010.0,2600.0,20.0,20.0,,,4643.0,14.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,3.0,-3.0,5.0,1.0,1.0,0.0,6.0,68.72166666666666,4.721666666666667,4.721666666666667,67.0,70.0,74.33,65.0,64,75.0,75.0,60.0,-0.10666666666666669,0.07377604166666667,0.07377604166666667,-0.11034805716886531,0.046875,0,0,0.07377604166666663,0,0,13.0,4859.0,5587.0,-13.0,60.51777777777777,,,,0.01983482142857143,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,9,5010.0,2600.0,20.0,0.0,45.0,4.0,5110.0,11.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,3.0,-3.0,3.0,1.0,1.0,0.0,9.0,60.51777777777777,4.517777777777777,4.851111111111111,60.0,60.0,67.16,55.0,56,67.0,75.0,45.0,-0.10447761194029848,0.08662698412698412,0.07579861111111111,-0.2876820724517808,0.0625,0,0,0.0806746031746031,0,0,10.0,5046.0,5526.0,46.0,52.833333333333336,0.12239583333333337,0.046875,-0.046875,0.017017639902676397,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,10,5010.0,2600.0,20.0,8.0,,,5245.0,9.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,3.0,-3.0,2.0,2.0,1.0,0.0,9.0,52.833333333333336,4.833333333333333,7.5,45.0,55.5,60.0,45.0,48,60.0,67.0,36.0,-0.25,0.15625,0.1171875,-0.2231435513142097,-0.046875,0,0,0.10069444444444449,0,0,7.0,5237.0,5517.0,37.0,36.0,,,,0.018394059205190588,0.0,1.0,0.0,0.0,0.0,speculator,3.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,11,5010.0,2600.0,20.0,8.0,,,5317.0,7.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,4.0,4.0,,,1.0,36.0,-4.0,4.0,36.0,36.0,36.0,36.0,40,45.0,60.0,20.0,-0.19999999999999996,0.1,0.0625,-0.5877866649021191,-0.0625,0,0,-0.1,0,0,7.0,5293.0,5517.0,37.0,26.75,,,,0.0184346107055961,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,12,5010.0,2600.0,20.0,8.0,22.0,4.0,5403.0,7.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,1.0,-1.0,2.0,2.0,1.0,0.0,4.0,26.75,-5.25,6.75,20.0,35.0,35.0,20.0,32,36.0,45.0,11.0,-0.4444444444444444,0.2109375,0.10546875,-0.5978370007556202,-0.1875,0,0,-0.1640625,0,0,6.0,5371.0,5515.0,35.0,14.571428571428571,0.11607142857142858,0.03125,-0.03125,0.01777787915652879,0.0,1.0,0.0,0.0,0.0,speculator,1.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,13,5010.0,2600.0,20.0,8.0,,,5459.0,9.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,3.0,3.0,,,7.0,14.571428571428571,-9.428571428571429,9.428571428571429,11.0,20.0,20.0,10.0,24,20.0,36.0,8.0,-0.44999999999999996,0.39285714285714285,0.14732142857142858,-0.3184537311185349,-0.203125,0,0,-0.39285714285714285,0,0,6.0,5419.0,5515.0,35.0,7.0042857142857144,,,,0.015798763179237625,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
3vx0787i,dfpsp2vy,0a71a83d-0063-43c4-a639-2831a4759545,c1365660-920a-4518-ae8a-da5be4c63b55,1,ghp,14,5010.0,2600.0,20.0,8.0,,,5531.0,8.0,4890.0,0.8333333333333334,4,-0.43333333333333335,1,1,21,1,0,1,1,1,1,0.0,0.0,0.0,6.0,6.0,,,7.0,7.0042857142857144,-8.995714285714286,8.995714285714286,8.0,8.01,8.01,5.0,16,11.0,20.0,2.0,-0.2727272727272727,0.5622321428571428,0.1405580357142857,-1.3862943611198904,-0.125,0,0,-0.5622321428571428,0,0,6.0,5467.0,5515.0,35.0,3.1844444444444444,,,,0.014605028386050269,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260914,20260914/ghp2
